logFC logCPM PValue adj.PValue
369 -0.416034375264271 6.28825543407818 5.39842458390272e-08 2.13967239059148e-07
104355294 2.94079612070692 -4.82177549042968 5.41796565321977e-08 2.14717793113934e-07
51149 -0.738102100475649 3.55733301263627 5.44835088656618e-08 2.15897893620836e-07
1390 -0.723168508345012 4.67019934195546 5.46010669362534e-08 2.16339598286967e-07
5795 -0.708201194660583 5.67723470909994 5.47839619407678e-08 2.17040052654251e-07
5741 4.80730774128518 -3.96778664918522 5.48945848255454e-08 2.17454059059685e-07
4556 -1.77887846731042 -4.24580700261889 5.51072754009052e-08 2.1827224905392e-07
106480461 -2.14272869732168 -4.43271064191967 5.52354286342931e-08 2.1875545328562e-07
255426 2.12771569304011 -2.74089449770687 5.56781005564853e-08 2.20459459354243e-07
54939 0.497120261628943 5.4710609884362 5.56753412771105e-08 2.20459459354243e-07
57633 1.62658891800095 3.36180717361182 5.60458932667193e-08 2.21891013678905e-07
106481460 -1.58727319984285 -4.08238336824218 5.6401738965403e-08 2.23274954841199e-07
100874150 5.96821655247171 -2.2179215368813 5.65391648760455e-08 2.23794035609763e-07
106479524 1.05464305762746 -0.958803910582866 5.66557909675881e-08 2.24230679772668e-07
100996295 1.60486117573245 -0.903995612998225 5.71934606412331e-08 2.26333435320548e-07
10891 -1.3567380208447 3.2350871951173 5.75338284276649e-08 2.27655020561333e-07
79813 0.50201196137878 5.89470492711333 5.76012876403981e-08 2.27896562516661e-07
10475 -0.512116964409412 5.42288745814194 5.77104035980418e-08 2.28302845105919e-07
391269 2.40649850051404 -4.29241937656099 5.7914349746782e-08 2.29084144471653e-07
344658 5.15142811715028 -2.51990522115375 5.81391585740654e-08 2.29947784401445e-07
53828 -2.00890251435152 -0.942531266164233 5.82192051152081e-08 2.30238742473537e-07
441572 1.88101876230939 -4.58487466297742 5.82715481523806e-08 2.30420089270924e-07
8672 0.490611411807213 6.10873681155069 5.86047912599418e-08 2.31712020296571e-07
8440 0.504769346774877 5.84022620230023 5.8617071559577e-08 2.31734780063187e-07
256380 -1.35033947921588 0.950558124885977 5.86629770181491e-08 2.31890452555272e-07
23093 0.457107829972356 4.84513232418018 5.87052941008752e-08 2.32031907394813e-07
6468 -0.565022044992004 6.00984897147021 5.89397693883121e-08 2.32932749047868e-07
100287715 4.45077101341091 -4.01084476069357 5.89546405845573e-08 2.32965601090673e-07
138199 0.593623618946469 4.23209146721969 5.95117561474469e-08 2.35140944395268e-07
79913 0.55249525648908 3.27609398122589 5.95630067922604e-08 2.35317268854174e-07
100873736 -1.4922734736994 -3.59151103602788 5.972076736265e-08 2.35914299097941e-07
10793 0.799152165042839 2.72128599642546 5.98362554795391e-08 2.36325766418368e-07
57211 -1.17767970637662 5.38076587948948 5.98382349361448e-08 2.36325766418368e-07
51108 0.462695622422367 6.36481657991464 5.99644316563104e-08 2.3679784067413e-07
1909 -1.00244856897798 5.22188839918269 6.00082995361105e-08 2.36944731861069e-07
51475 5.02768431555365 -4.08875355146131 6.02195721337536e-08 2.3775251992476e-07
79109 0.452637059536556 6.47267585615919 6.02993032097778e-08 2.38040847890033e-07
23136 -1.03419414864732 5.57247030430013 6.06086183637926e-08 2.39235329803342e-07
10607 0.516553550476091 5.41431389525923 6.0622762879573e-08 2.3926457336059e-07
10440 0.496062670844076 5.42510112206746 6.06985589249189e-08 2.39537108273752e-07
100126270 1.89633397163467 -4.10961501944578 6.07385459820343e-08 2.39668283917779e-07
123872 -2.12667646160609 3.18090989026344 6.07630240009735e-08 2.39738240090923e-07
11014 0.578135063422968 7.9160347932028 6.08004638329907e-08 2.39859315394454e-07
101927455 -2.25058598099243 -3.49605606190553 6.10510757070716e-08 2.40821239332692e-07
729012 1.29935962474057 -3.36742298262828 6.12489337606791e-08 2.41574880758725e-07
57579 0.778673463698809 4.70871374787238 6.13543526062001e-08 2.41963801368362e-07
80230 -0.45878734734502 5.50292310090938 6.15609350194013e-08 2.42751551157211e-07
26269 -0.522890888202491 4.29824694711505 6.16350788978299e-08 2.43016942782753e-07
4774 -0.739788453055616 5.43515645185134 6.17172467858945e-08 2.43313909332049e-07
90625 2.12515560913331 -0.876812290859543 6.18363817073906e-08 2.43756532530043e-07
1571 1.68505606932224 0.976763580176893 6.21980922431015e-08 2.45155174718954e-07
57113 2.8803304419719 -4.62918628239972 6.25280985479221e-08 2.46428557474841e-07
6581 -1.65355122330637 4.82919780826234 6.25974630783558e-08 2.46674560240324e-07
4909 1.12606711022722 1.6950461343641 6.26807315110463e-08 2.46975292734761e-07
343 -1.45163918309692 -3.23676547163676 6.26942613779822e-08 2.47001204348637e-07
952 -1.16643074220467 4.62471051216336 6.28106079499939e-08 2.47432139846039e-07
114336 3.77951652824137 -4.51377510152067 6.29034106087464e-08 2.47770242651728e-07
81557 2.07841856382184 -4.52108744096924 6.29199694414639e-08 2.47807986975301e-07
29107 0.707762573416566 4.40088156349041 6.30338889151931e-08 2.48229131724676e-07
5446 -1.36440444624169 4.08803282347066 6.32980411171407e-08 2.49241738002655e-07
387758 -1.3010006861875 4.55697090839154 6.34260233075659e-08 2.49717997551324e-07
57509 -0.71213438901821 7.03612461198703 6.3481380259101e-08 2.49908246501554e-07
79751 0.697725491187344 4.77474133164204 6.35173917343667e-08 2.50022304055457e-07
100130890 -0.63594821560114 0.333255926109205 6.36531311404093e-08 2.50528849998723e-07
399972 0.787212365338246 1.43751723324591 6.40158777563772e-08 2.51928649876387e-07
64137 1.68856212250417 -0.982168789984336 6.40355710856327e-08 2.51978234245348e-07
8531 0.656926967664039 8.14079950643663 6.43841649984452e-08 2.5332187914375e-07
27153 0.553335387350991 4.40616069090801 6.4396592537324e-08 2.53342713868455e-07
448831 2.87991638960251 -4.83249935799567 6.47258727521647e-08 2.54609936437391e-07
387082 1.20986935153701 -2.94241605608863 6.49609787863756e-08 2.55506469656832e-07
4343 0.621415701070107 5.80206797438386 6.58140592860328e-08 2.58833170936578e-07
8614 1.288775857493 4.94925718017085 6.58272108382204e-08 2.58856233386962e-07
135935 3.38957828728394 -4.29425402220803 6.62647615126719e-08 2.60547995759533e-07
2232 0.782454372869215 4.21375367041265 6.6469485078694e-08 2.61324026505843e-07
57695 0.65890580155658 3.3402297176577 6.66051068788046e-08 2.618282427448e-07
255220 2.9507725360475 -4.19685085477868 6.68940278597169e-08 2.62934908000996e-07
8898 0.513246026094678 5.5143171793667 6.72867936881497e-08 2.64449457689396e-07
3106 -0.812388349147033 11.0473393448832 6.75070160547426e-08 2.65285619789856e-07
79817 -0.771053295816843 4.57925958997109 6.76149958413177e-08 2.65680560539762e-07
8732 0.540875293336881 4.47941866860658 6.76525899180489e-08 2.65798876947131e-07
253725 -0.416912149327461 4.9058919390833 6.766146423607e-08 2.65804343190604e-07
100775104 1.26646714262383 -0.708167322581723 6.77231238851846e-08 2.66017149566034e-07
9556 0.635821417749868 5.48268192761524 6.813926591506e-08 2.67622165476431e-07
129530 1.24286166450444 -0.570836364346594 6.86108456133444e-08 2.69444538090836e-07
390 0.856801555136925 6.23044185461047 6.87536813480378e-08 2.69975626261735e-07
57529 2.06966672013718 -0.651124633499212 6.88112733776548e-08 2.7017190689153e-07
401577 0.781284756295312 2.15589840298811 6.88367685994148e-08 2.70242137203781e-07
106479526 -1.97151312920771 -4.6074646333038 6.92719105337688e-08 2.71920381707371e-07
9278 -0.548213115980342 4.86206782423635 6.95873832775291e-08 2.73128557060896e-07
1995 2.64283839281882 -1.4219126802008 6.96598609368179e-08 2.73352620452575e-07
92346 3.17257691915611 -3.38353289147534 6.96581860232754e-08 2.73352620452575e-07
9957 1.37174056431285 3.88258872066917 7.00708863402623e-08 2.74935154500437e-07
340980 -2.61241003818194 -4.70543105083889 7.01474510823011e-08 2.75205170078906e-07
79961 -0.583598227943927 5.06985064773325 7.04230600411931e-08 2.76255937683404e-07
80023 0.731815656920499 5.33426779794078 7.07425013575461e-08 2.7747840003549e-07
10311 -0.401974355700398 5.69964796824512 7.15833878486217e-08 2.80745668518371e-07
10100 -1.06599933239692 3.12585328913458 7.18821333354004e-08 2.81886206470166e-07
387933 0.870538376574982 -1.95091685938019 7.2060669723287e-08 2.82555143971838e-07
642475 1.24786174812421 3.63181937119489 7.21403764420516e-08 2.82836458233788e-07
57541 0.50218445118493 4.33812533312577 7.22082519023623e-08 2.83071329414393e-07
643446 0.873039079967341 -2.11989097296606 7.23611803121211e-08 2.83639537173566e-07
6780 0.487519772102005 7.25726507950478 7.23906573829847e-08 2.83723771477546e-07
558 -0.906115471852106 6.46255454447463 7.24909602020181e-08 2.84085546925848e-07
28629 -1.50578653680827 -3.24120978064476 7.26190219546475e-08 2.84556015317268e-07
23504 1.99395092669167 0.641765770334018 7.26722534525508e-08 2.84733191582623e-07
6201 0.669258319961296 8.73232093616188 7.26967757636977e-08 2.84797857273884e-07
11113 0.791046893049774 5.1019216467367 7.29735120961352e-08 2.8585047674976e-07
84867 -2.0448144713548 0.21310253410392 7.32616387614588e-08 2.86947477169013e-07
401082 4.14261298978592 -3.91119675532613 7.34326043168033e-08 2.8758539558293e-07
245711 1.01212216145901 -0.67411233466985 7.35488264124506e-08 2.88008804210854e-07
57111 0.679521865018194 6.20873623683432 7.35944282875832e-08 2.88155609259617e-07
1031 0.862406836341071 3.72031249324121 7.3737574788269e-08 2.88684271360531e-07
2963 0.488517289216598 4.45349538480207 7.38197369712284e-08 2.88974088269231e-07
348120 4.11488714987395 -4.32389459242846 7.39415499880978e-08 2.89419041005754e-07
106480768 3.42604158218615 -4.45099890421879 7.41052278870844e-08 2.90027743474782e-07
79624 -0.515823368962764 4.85831376279079 7.42407892219885e-08 2.90526283348491e-07
118663 2.03348705584926 -0.838807575523956 7.4325934757425e-08 2.90827443106245e-07
9778 -0.580828300367616 5.73662995496341 7.45969769694407e-08 2.9185584523973e-07
100132594 -1.35196880896416 -1.92769425939933 7.51751748021166e-08 2.94085614994051e-07
4585 1.74300022193197 5.94786447604219 7.52055263320229e-08 2.94171952520624e-07
100507602 -0.734304853680829 2.87269100487463 7.52322825409594e-08 2.94244209220152e-07
953 -0.663106768163769 5.78674631787888 7.57056921729019e-08 2.96063183053358e-07
137529 1.68399952818092 -4.23360716425735 7.59204209832408e-08 2.96870241495563e-07
103689913 5.0392405158803 -4.0124894175212 7.60269838921641e-08 2.97254209667976e-07
100128368 2.19011017715552 -4.5039633942604 7.65797302817508e-08 2.993824124299e-07
166 -0.510529174752471 8.3560984228807 7.68998784375438e-08 3.00600922414438e-07
106480257 -1.48882205974718 -3.2359126509176 7.69907124989798e-08 3.00922876174765e-07
283458 1.11545375130747 -1.54711091387119 7.70189885903249e-08 3.01000274366479e-07
55020 -0.504000154541257 4.51456099046864 7.71804295231345e-08 3.01598023882427e-07
23369 0.419227573330315 7.2378007641769 7.72748783621634e-08 3.01933885634408e-07
9542 -1.40323012332328 -0.206680068389604 7.73203908350022e-08 3.02078486895085e-07
2310 0.963867828907183 0.0148630166928105 7.75660828206531e-08 3.03005039906788e-07
26168 0.471868415581995 4.31025322300269 7.76231234289174e-08 3.03194520268152e-07
283208 1.26682860262174 2.13260147405517 7.77961241358016e-08 3.0380568242448e-07
84572 -0.4409758167491 5.72830274607684 7.77966973715006e-08 3.0380568242448e-07
652411 2.1117656107018 -4.19069141357316 7.78287349697439e-08 3.03897383187894e-07
10330 0.528446025202772 4.25665740483485 7.80374226326666e-08 3.04678752399973e-07
83449 1.11720651424328 0.0639932839454226 7.81547727763139e-08 3.05103383205566e-07
23630 2.16274165462028 -0.705628319626055 7.82951479706522e-08 3.05617796820389e-07
104502416 -1.16964892230186 -3.64760026785645 7.84666019329998e-08 3.06253397128018e-07
55915 0.730206202380176 4.57823533054666 7.85810811500284e-08 3.06666511044843e-07
1200 -0.599627393321501 8.04972051281327 7.88485166210621e-08 3.07676387882758e-07
100750246 1.27391654231244 -2.70807319556909 7.8868727582956e-08 3.07721449085477e-07
574447 -2.30263554307748 -3.77947862900664 7.91652558013804e-08 3.08844486690921e-07
78986 -1.63608605167355 0.394960427290085 7.92023271687347e-08 3.08936375486326e-07
389118 -2.55889709383918 2.46585366345584 7.92062039794479e-08 3.08936375486326e-07
106479215 -2.88253571507211 -4.6544161574619 7.9480580446981e-08 3.09972518451604e-07
10534 0.513669098705844 4.10558265364661 7.95813052528168e-08 3.10331270598892e-07
7115 -1.09607125855499 -1.92733398284552 7.96672895152031e-08 3.10632468811145e-07
79171 0.587463779040619 6.09792082835279 7.97386530797668e-08 3.10876599280693e-07
5198 0.612006355971867 4.40167584439581 7.98111525130779e-08 3.11125104084399e-07
727964 5.43320731674177 -3.7993494445479 8.00621496617343e-08 3.1206930957253e-07
3093 0.503915820782021 6.32355508172359 8.01367324190534e-08 3.12325748546982e-07
79693 0.908150320202644 4.545568220324 8.03256876318082e-08 3.13027838767906e-07
126859 1.76640736523335 -1.42540070724311 8.04742819682869e-08 3.13572506559403e-07
729288 0.851254922317646 0.399932878812327 8.07435557145075e-08 3.14587237307779e-07
9510 -1.39251538090405 7.34385389240799 8.11156939335792e-08 3.1600247468904e-07
55203 1.49975632809803 2.85311929414398 8.11552107905545e-08 3.16121750465104e-07
135138 -1.80354217366979 1.62497101746126 8.11841231959255e-08 3.16199697373078e-07
3006 1.15780376673029 4.84881505148784 8.15378240069112e-08 3.17542489480265e-07
2720 -0.516511853303616 6.27596455949538 8.15927196273918e-08 3.17721441995679e-07
3920 0.533998949347034 7.8772133562549 8.16305632297476e-08 3.17833962126917e-07
3069 0.507392798604849 9.20220835301696 8.16570849649282e-08 3.17902379991146e-07
8825 -1.43756222379976 3.86009469544688 8.17278434499392e-08 3.18142983801128e-07
1351 0.534353503275416 6.67237799569842 8.21181018791927e-08 3.19592100016523e-07
100271457 3.83105460132066 -4.52542642793421 8.21092384109745e-08 3.19592100016523e-07
200845 -0.537673398632626 2.29236208315702 8.24689708696664e-08 3.20922470887535e-07
51654 0.471020056431938 4.51572062054689 8.28708929816719e-08 3.22451198335192e-07
10537 1.62305239278704 2.97753164437511 8.34154842721012e-08 3.24534656826868e-07
3213 1.14008960387747 3.76116050630692 8.34306764214933e-08 3.24558214562246e-07
6369 -2.18079845017759 2.25225653549366 8.36364894217428e-08 3.25323230480697e-07
10146 0.488323094137875 7.43557253328359 8.37751750175963e-08 3.25827000087599e-07
3352 1.97986793915752 0.35371879193439 8.42725830237089e-08 3.2772568661979e-07
149775 1.62122876076913 -1.99900457917874 8.43195714275304e-08 3.27872522898446e-07
1325 1.25095577102537 -2.33485804700669 8.43349153864174e-08 3.27896292627072e-07
6351 -1.30281541723366 4.31296954202067 8.44113550551361e-08 3.28157572826255e-07
479 2.43191573160111 3.44938900469132 8.45846076126695e-08 3.2879512442653e-07
136288 -1.92987363630591 1.20029558036683 8.49286100188431e-08 3.30096198323594e-07
23786 0.481884668667069 6.13890832011392 8.49514695274167e-08 3.30148922219187e-07
4118 -1.41689138732967 3.28459420095991 8.50082398115869e-08 3.30333408417829e-07
64976 0.61067797787078 4.84590114492761 8.54660673125259e-08 3.32076151499478e-07
407738 -1.39099535693088 -2.70816790506034 8.54781456035927e-08 3.32086755986571e-07
23090 -1.17832271339609 3.27306912561777 8.57596689990457e-08 3.33144051018712e-07
100130566 2.22101929463951 -3.91540985435744 8.58669764057266e-08 3.33524425249624e-07
93659 2.9489243951888 -4.04845362750619 8.59677853079121e-08 3.33853540578865e-07
9465 -0.816411888806822 3.01026210276369 8.59705057761571e-08 3.33853540578865e-07
4763 0.548296733625674 6.33557312416779 8.64415453386444e-08 3.35646057277436e-07
101928770 -1.48314443457531 -3.35828645498987 8.65012895631831e-08 3.35841327639505e-07
1634 -1.14164150183406 9.82289153487061 8.68785660086011e-08 3.37269239693062e-07
100873816 2.96050602805702 -4.81646614716103 8.70438876743164e-08 3.37874104915244e-07
387646 1.3321685339948 -0.0274298141037825 8.71492703505271e-08 3.3824620106218e-07
80830 -0.679804426051664 6.63316750125383 8.74764482304911e-08 3.39478959641131e-07
100526739 0.738152832934609 -0.911140168153309 8.7864752006759e-08 3.40948640597781e-07
100128042 3.30094897916485 -4.61403444858741 8.79066827351487e-08 3.41074088196092e-07
6326 1.88354588486093 1.03047061064924 8.79986573435693e-08 3.41393655253487e-07
100420972 2.76101028603148 -4.85753826769023 8.8235708244182e-08 3.42275919246651e-07
5606 -0.761589510875773 6.25507406440945 8.85596460950282e-08 3.43494997700535e-07
3481 2.14762338833931 7.04297302136388 8.88605753306206e-08 3.44624576516975e-07
106480332 2.11436883999325 -4.3803476007554 8.89287703214892e-08 3.44851402902797e-07
114134 -0.773478574412247 3.63846653553089 8.91770248017186e-08 3.45776345156844e-07
5179 2.52004976323575 3.44991403557472 8.92558760712691e-08 3.46044310622959e-07
147183 4.38964636701763 -3.97139949358114 8.96669691894302e-08 3.47600175987968e-07
4162 -0.961185966458534 7.28007351471175 9.00226943763675e-08 3.48941087619266e-07
60496 0.504614431319746 5.18474621666365 9.00820365723359e-08 3.49133008301794e-07
6197 -0.591417383914769 6.6564638243198 9.01074650627763e-08 3.49193461323901e-07
137797 2.59400724444996 0.646202785184084 9.03389425477329e-08 3.50052315723576e-07
348110 -0.536806673366792 5.68666586097963 9.13540747063218e-08 3.53947217238575e-07
