logFC logCPM PValue adj.PValue
342979 -3.2186112355229 3.0364351205949 1.12827155548898e-18 1.19992017732108e-16
90075 1.37307302398596 3.01518839487422 1.14851169668684e-18 1.21779952173174e-16
5228 -1.67057063565376 3.23684410564586 1.16824418215854e-18 1.23503576173969e-16
7041 -1.51397161102319 6.1594334986881 1.18963083146413e-18 1.25391325710497e-16
5047 -10.8261259939496 5.67185969423462 1.21918879109503e-18 1.28126642155286e-16
10816 -7.19298325038224 0.241097358367875 1.23436170644646e-18 1.29338531488746e-16
728978 -2.06966049738852 -1.81391353270858 1.3015484115877e-18 1.35977356258843e-16
8309 -1.37992332643204 3.77268281296785 1.36758869350456e-18 1.42457823994063e-16
54993 0.798988011125832 3.15911053401782 1.37414717556186e-18 1.42722461471149e-16
163351 -1.96289116187427 -1.61698702157696 1.40777414966815e-18 1.45788762595809e-16
148870 -1.98331815239463 -1.1426710938962 1.45972650774198e-18 1.50729492097392e-16
80320 -2.28423185048053 3.39465689147475 1.46474895999103e-18 1.50809703790845e-16
399717 -4.07339825696546 0.179983873633186 1.56096825672075e-18 1.6025188857508e-16
101928290 -1.9718506215491 -0.290046811484361 1.60321862673617e-18 1.64115068704022e-16
84985 -4.84587420401522 2.00787126133479 1.6318495795296e-18 1.66565887685261e-16
283481 -1.67228911644453 1.15911696753809 1.64904334721224e-18 1.67838592367696e-16
10857 -0.836802701953602 7.40876662994311 1.76877153141315e-18 1.78998671131984e-16
801 -0.738759093739816 8.63370592286239 1.76709291392508e-18 1.78998671131984e-16
100862662 -1.81576173209879 -0.498539290265276 1.82082124810403e-18 1.83290466908432e-16
2771 -0.67259309446376 7.93772576000274 1.82150093799939e-18 1.83290466908432e-16
218 -1.86614883767984 1.19920710220635 1.86922528756029e-18 1.8756144474415e-16
9260 -1.38652768446769 6.94229656547225 1.99431375800623e-18 1.99549349290533e-16
101927546 -2.52024453601943 0.89591481232468 2.00181481650347e-18 1.99737258699494e-16
2791 -1.3508717182906 4.60133787822975 2.02998900860466e-18 2.01981063234303e-16
51678 1.26837692337264 3.94147351468223 2.04608518472721e-18 2.03013943705852e-16
92304 -3.23319073365117 3.38163543706622 2.11117734986569e-18 2.08888943299663e-16
23580 -0.761437425602629 6.59395256480402 2.16965105643996e-18 2.14078264377233e-16
253827 -1.44358383082349 6.80605003774287 2.18912198178697e-18 2.15401113338102e-16
114897 -1.83220945714334 5.88841577413124 2.33545937479221e-18 2.29165338265177e-16
7643 -1.85607696386751 1.4296124671757 2.39403383514264e-18 2.34265773713779e-16
7871 -1.0648408701619 7.11644940224852 2.40904901839369e-18 2.34556303116132e-16
51477 -1.59966673719396 5.60442724756167 2.41020947150667e-18 2.34556303116132e-16
72 -1.83266633424948 10.952086619951 2.44413516053797e-18 2.36926480192758e-16
2348 -2.60943861636946 1.43799917592267 2.44790456999359e-18 2.36926480192758e-16
101928720 2.13114592911755 -0.72957283098751 2.4610049407321e-18 2.37547164401481e-16
10681 -0.708297477464979 4.82738827479644 2.54621309858117e-18 2.44749046898062e-16
210 -0.896349655003283 6.24319846418001 2.5493974649442e-18 2.44749046898062e-16
51700 -0.906243314492427 3.57382885643583 2.583144611379e-18 2.47320430568176e-16
390 -1.35001028148711 5.47909586763096 2.60828120339945e-18 2.49055797381591e-16
66000 -1.90470500330675 0.923002056623246 2.64371577067028e-18 2.51762541259998e-16
55092 -1.02101560023599 4.07013880655318 2.6956183861714e-18 2.56018878864156e-16
90019 -3.37581630502497 1.07337880762 2.846418444877e-18 2.69620345547936e-16
51286 -1.89055787159284 1.56572569566041 3.07613871823363e-18 2.9060511545313e-16
4978 -3.15431426502648 -0.524064417219875 3.38098576084863e-18 3.18557016475077e-16
54475 0.722069057922978 4.51424921147409 3.44181484664063e-18 3.23430436951116e-16
27430 -0.612405020141362 6.10303860353647 3.66827088919089e-18 3.43801188007783e-16
50617 -3.0844571607087 0.885588320917093 3.71758275921912e-18 3.47505939974269e-16
1346 -1.59774030938024 3.92164468845103 3.90635233676523e-18 3.64193021927133e-16
7089 -1.00549301674956 5.63287766115852 3.93484709086778e-18 3.6588927621653e-16
9658 -1.14275704238768 4.97823283822651 3.95403379274271e-18 3.66713405618835e-16
221895 -1.35089176716912 5.02477840343392 3.98662127614629e-18 3.68772849869772e-16
322 -0.867765741533057 5.52212735461277 4.00562351708572e-18 3.69568189481563e-16
166336 -1.23852124556036 4.50437444531826 4.02102803629471e-18 3.70028333878819e-16
23080 0.687824968452272 6.10515852667663 4.09886690531787e-18 3.76216670139008e-16
7739 -1.77105712536912 6.50776085921345 4.1809525695178e-18 3.82761897478974e-16
55679 -1.46763037795964 6.46350557602162 4.19796948874382e-18 3.83331810307633e-16
164091 -1.64806727240773 4.58217056001976 4.34568521697531e-18 3.9479049767821e-16
55701 -1.49426655925505 5.54252637515506 4.33821999410481e-18 3.9479049767821e-16
404266 -6.05818630208352 0.709444921363601 4.37547664899433e-18 3.954740611932e-16
7277 -1.17903119872059 5.46730096398967 4.37304136496663e-18 3.954740611932e-16
645121 -2.88153147201751 0.242828160594376 4.56409555058903e-18 4.11475223483433e-16
219833 -1.82763067362784 1.76419977746463 4.60769819170032e-18 4.14354550550347e-16
27122 -1.21478001668206 6.78692895469985 4.66260724092665e-18 4.18233514658979e-16
85377 -0.867778288154666 5.69757618335495 4.80411958218017e-18 4.29841641507863e-16
23682 -1.51661194170097 1.34403899086226 4.86503945603864e-18 4.34198659592835e-16
201475 -0.820338508705402 4.62038430473575 4.94334799844865e-18 4.40081865295475e-16
439990 -1.4071076569537 0.265777348711066 5.06291821884547e-18 4.49599795129025e-16
84529 -1.22190550836109 3.31719351508387 5.12484823526585e-18 4.53964424351317e-16
3868 -3.0815497902028 3.10314931492176 5.23295158927289e-18 4.62387247270056e-16
5991 1.06136420696036 4.45898420058997 5.32171653474025e-18 4.69063754418135e-16
1805 -2.17828863983676 4.58220458947986 5.41380965600716e-18 4.75999833641164e-16
25999 -1.52186210880521 5.57604589150973 5.64326975499724e-18 4.94949592511746e-16
100133612 1.24410891050878 -0.323202385968952 5.70774992532819e-18 4.99371884476804e-16
4905 0.728967898215375 5.9185531674573 5.7685463564412e-18 5.03450946258349e-16
388228 1.41778627114825 4.20270244447922 6.30788112963051e-18 5.49172170601974e-16
10290 -1.42056179800637 5.36585689241292 6.40700216926087e-18 5.5643795612302e-16
2026 -1.19071101430719 4.52430515915714 6.62764149963102e-18 5.74196228557057e-16
149563 3.33997575939358 3.04095961751527 6.78779671786672e-18 5.86640698820788e-16
284119 -1.23497650459621 8.89326408239522 6.89986269184373e-18 5.94878695817916e-16
85480 -1.93267292175706 2.43718140529775 7.26610314823872e-18 6.24937651158808e-16
10406 -2.34390730384124 6.75827146174362 7.43117213246261e-18 6.37590979027064e-16
57460 1.01022308919381 7.19845517832489 7.92314471575482e-18 6.78163911923679e-16
10004 -1.20587285275203 2.312937363226 7.96695456580549e-18 6.79438975409434e-16
83987 -1.38123728653664 4.02550862458466 7.97629719731241e-18 6.79438975409434e-16
53826 -1.78728100875061 5.49753172249089 8.16678487447892e-18 6.9400087446499e-16
28996 1.09606223168729 7.74052114082253 8.27221046269765e-18 7.0128207123027e-16
127733 -1.61864860444532 3.15209176048911 8.31641430848095e-18 7.03350839646552e-16
727677 2.17841702811863 -1.04599263888731 8.66898806966159e-18 7.31427850884678e-16
9338 -0.726068257473665 5.22877415208421 9.25181583979964e-18 7.7875296314105e-16
10046 -1.3684241469287 3.06852329996651 9.27785022991487e-18 7.79098151339967e-16
1288 -1.62043586613492 5.16213558569821 9.47682525610306e-18 7.93929976231219e-16
139728 -1.5929550400369 3.85782059933846 9.609215154937e-18 8.03126897690629e-16
84962 -1.09397354447464 4.51179351815405 1.04081193487228e-17 8.67856355366156e-16
5621 -0.859927686260164 7.37547579906403 1.08295670183695e-17 9.00883021216635e-16
10606 0.81309247860859 6.98964910939353 1.08656409212658e-17 9.01772035430566e-16
196527 -1.21110885315989 6.4540917411577 1.09884875677802e-17 9.09841647774172e-16
253982 1.50998646314681 2.16407345720034 1.1139572460607e-17 9.20206403193535e-16
4013 -1.14929728969041 4.7666158016187 1.11891836556656e-17 9.22160075714377e-16
654790 -2.00447428556551 2.98834958634016 1.13989028131033e-17 9.372695065376e-16
91851 -1.73748316860131 7.2760350450476 1.17613361297632e-17 9.64836999227068e-16
646324 -2.69101745911465 -1.05366819029312 1.23064517925578e-17 1.00722920304941e-15
4118 -2.10616800243956 1.81750962096264 1.267394682445e-17 1.03429353764104e-15
5063 -1.54870205968361 2.95116565795192 1.26953628110553e-17 1.03429353764104e-15
8851 1.34106757319883 1.73047229077954 1.29228258336247e-17 1.0504157813185e-15
1630 -2.60948717704355 0.134567175890729 1.30455678814285e-17 1.05797172766261e-15
136895 -0.976658840068558 1.90691761201162 1.31120858743984e-17 1.06094396889409e-15
5129 -2.05612155158649 4.34534189130454 1.32141526804818e-17 1.06677253946226e-15
126393 -1.74520000705771 6.68847642499807 1.3579388490768e-17 1.09377201492193e-15
6983 2.841381954458 3.95082923785077 1.40754123722203e-17 1.13116000650144e-15
5453 -2.11704932771002 -0.768889499064343 1.41762692483236e-17 1.13669358909639e-15
94274 -1.67556548549308 4.48279171046547 1.42374328912629e-17 1.13902669759133e-15
4624 -4.06168160650371 1.88281103882223 1.45964453972897e-17 1.16512435271265e-15
3980 0.672038176100185 5.75959893982823 1.47223229380999e-17 1.17253729391087e-15
56981 -0.84220086604082 4.22254708691057 1.50262075934597e-17 1.19406246068744e-15
441212 -1.14483750113992 1.52253835812758 1.54475180625958e-17 1.22480198460148e-15
283932 1.26845577148944 1.80074208388829 1.57471077198346e-17 1.24577508533685e-15
7054 -4.56483568330175 -0.871698919441199 1.58225195054403e-17 1.24895936745054e-15
1580 -2.13672744237009 4.86361909673315 1.63918213140016e-17 1.28817231171383e-15
5137 -2.26597320192431 2.00026478656943 1.63733293919985e-17 1.28817231171383e-15
9369 -1.55991080864426 3.9492306541677 1.64500322022699e-17 1.28989314317181e-15
11030 -1.17600169736407 6.76854234121497 1.66911635711067e-17 1.30591810839048e-15
7069 -4.70553021637292 -0.00610701496535504 1.6922142564566e-17 1.32108005722187e-15
100505881 -1.18852913003613 4.14679226972879 1.70117363892398e-17 1.32516203570655e-15
2625 -2.08653357611211 4.84325521085627 1.71493512193435e-17 1.33295865352801e-15
51226 -1.06868671721183 3.92876688354332 1.75482843289189e-17 1.36098822630465e-15
84502 -1.82483029727234 4.90836240948566 1.76490740482798e-17 1.36582300494324e-15
51702 -4.45542015546885 1.86703326053263 1.79874268870568e-17 1.38898128359814e-15
51268 -1.29189165664856 1.92980523940748 1.84423198743072e-17 1.42101875109602e-15
106480350 -1.79853069151265 0.184198326564269 1.87691931090451e-17 1.44307469356362e-15
138429 -1.38699218247447 0.450719240865569 1.89618803763245e-17 1.44860699801259e-15
255101 1.74879788807178 0.967100952100332 1.89004388135445e-17 1.44860699801259e-15
23498 -1.28233655617663 3.33072440399145 1.90042752477089e-17 1.44860699801259e-15
2946 -1.61898789696439 4.38278542747781 1.89858154801945e-17 1.44860699801259e-15
256355 -1.27875849077343 -1.36245705050294 2.01718536336809e-17 1.53431351803421e-15
116285 2.73735468352751 5.7953753526113 2.0985564941444e-17 1.59279541086546e-15
57221 1.3068057950295 8.12961719639917 2.17416146781835e-17 1.646660756895e-15
10484 -1.01111915913498 5.8940421466349 2.18556773035668e-17 1.65177768829787e-15
23216 -0.875358536362614 6.00639574861001 2.23237819687221e-17 1.68357337433328e-15
64078 -4.90105799112988 1.60277821753352 2.28129021392136e-17 1.71681588323519e-15
11283 -5.71084577312024 7.74393465731092 2.33072680147765e-17 1.75031176987923e-15
5321 -2.14347148627804 4.61933433468841 2.35245228401477e-17 1.76218877221871e-15
3397 -2.01518396492603 6.3679391399513 2.35646425158044e-17 1.76218877221871e-15
84915 1.73828408217438 3.2145240028463 2.45412308868462e-17 1.83136357632702e-15
55607 0.997163333166647 4.69541094403003 2.54900048271958e-17 1.89817706806462e-15
5121 -1.82169721267374 6.28370871813774 2.58345157645265e-17 1.91980718508734e-15
401093 -1.40665478641583 3.71336950226488 2.67747230746469e-17 1.98552179193013e-15
79007 1.33031719011036 4.62326350289274 2.71425217176752e-17 2.00860315402821e-15
90527 -2.1081147953604 3.57971367241705 2.77553093979452e-17 2.0496805511942e-15
493861 -1.17496206439779 1.24579078383815 2.79596412995447e-17 2.05702117451436e-15
94241 1.06669780696623 6.94518953992631 2.79705308772399e-17 2.05702117451436e-15
28232 -1.25711927565637 3.94199303461264 2.89313783080921e-17 2.12328820016888e-15
827 -2.23319948698137 4.09188770729632 2.90619938222438e-17 2.12847645888644e-15
56898 -1.08874578723113 4.13494100192488 2.92351876039092e-17 2.13675534748654e-15
219348 -1.94833184980237 2.55810704446134 3.06200187565034e-17 2.23337512576952e-15
27175 -0.85895822559883 4.03660973818166 3.10882003220796e-17 2.26287697467334e-15
51280 1.88920462377496 9.94999988508953 3.40794300851547e-17 2.47553258906908e-15
116173 -1.83772445530339 -0.208575613013404 3.55871962867544e-17 2.57978122306491e-15
10133 -0.930622235949879 5.80005265879258 3.61417930709172e-17 2.61464894434226e-15
10610 -1.38371187530111 3.70269692799828 3.67212570437832e-17 2.64579263986252e-15
101928017 -1.85409521587102 0.823633130992717 3.67182473019535e-17 2.64579263986252e-15
84417 -1.64675834597039 4.12099576622464 3.71265613307895e-17 2.66958013164164e-15
6275 -1.59105610636609 5.23715948798858 3.799791260835e-17 2.72671485608324e-15
1760 -1.34853927779798 6.09035333787173 3.81761075820679e-17 2.73397886577144e-15
146223 1.09528840027111 6.61711790298369 3.87105024323998e-17 2.76667154306091e-15
9536 -3.12154582389167 6.06470059758305 3.87989100555053e-17 2.76742185558555e-15
9619 0.938314827530358 5.0343741866652 3.91831847842349e-17 2.78923027398959e-15
23336 -1.71609108804482 8.96490542818881 4.16470494575282e-17 2.95868968756172e-15
11170 -1.44238403921171 6.33180509672942 4.19529729319184e-17 2.96991064340578e-15
51161 -0.976555902696341 3.32703395343248 4.19722176456097e-17 2.96991064340578e-15
642273 -2.31463331772299 4.11569609662896 4.24910112234694e-17 3.00064256395399e-15
63976 -2.66862772035268 1.99537191559442 4.33234759179242e-17 3.05335950015989e-15
10655 -3.40839088314777 -1.10836362278492 4.4444412859834e-17 3.12615839444389e-15
440556 -3.11631476052928 0.599424996493811 4.51408329156502e-17 3.16886862845219e-15
64506 -1.48741421841779 1.37534147109266 4.65418892521475e-17 3.26077800419237e-15
9099 -1.4363432311879 1.55227868510361 4.87912057844384e-17 3.40493599345587e-15
79745 -1.07066317482697 4.80194584252006 4.87613220108938e-17 3.40493599345587e-15
6948 -1.03909293996362 4.55638957255501 4.96308295302963e-17 3.45673861910913e-15
93099 -1.48938436729783 4.08530227711908 4.99999141390845e-17 3.475630039402e-15
26354 0.763641742264417 6.7455383863328 5.67664378606676e-17 3.93828249853276e-15
57649 0.78143169717694 6.73289891065044 5.74167879665945e-17 3.9756368915427e-15
220992 0.837467363939486 1.8364806434073 5.80835846028146e-17 4.01398250715287e-15
117854 -1.19917501404878 1.78336297167455 5.88105020937908e-17 4.05632591237581e-15
7625 0.644136255184665 4.00009865533756 6.06742409368482e-17 4.1767630083678e-15
151011 -0.650485869149021 5.85525560739155 6.11868323465862e-17 4.20390226650501e-15
80310 -1.16002308230955 4.4707638255886 6.19283923042263e-17 4.24663788231356e-15
80164 1.61831734506325 4.54671259645302 6.38871099983115e-17 4.37251259007712e-15
27115 -1.55907493419741 3.39481959171958 6.62090739897998e-17 4.52271637921477e-15
25943 -1.04059275394006 4.99208414814347 6.89533313292663e-17 4.70113489855445e-15
23136 -1.09441076455247 4.3557661482397 6.95111221573131e-17 4.73008538342896e-15
285203 -0.754722809252476 4.99755721706155 6.96655016214759e-17 4.7315263539129e-15
10999 0.815825889804052 5.40907208014683 7.12442288227169e-17 4.82951574811398e-15
7710 -1.42923858010617 2.43596264243436 7.38229651478449e-17 4.99479151431733e-15
100379220 3.27299268710235 -1.42065618322711 7.52380232189054e-17 5.08085517634741e-15
27329 3.95187543051833 0.651474798566858 7.66928913893376e-17 5.16927551241112e-15
4285 1.80885971727135 6.00777196303712 7.82502265519958e-17 5.26425435104819e-15
64087 1.4834692653709 8.58879127416603 7.97293585102968e-17 5.35362295584925e-15
84645 -1.11173275096709 1.78646386920808 8.31693723106424e-17 5.57407410159685e-15
5521 -1.76272860616933 1.17461903517282 8.58112451857873e-17 5.74030365394417e-15
7225 -1.47195832280881 2.13850304896052 8.63848904906832e-17 5.76781521639015e-15
140738 -1.73263669338562 2.45250249157723 9.0243952714783e-17 6.01417531778951e-15
7846 -1.16953980030369 7.06242356965606 9.04989404248364e-17 6.0198742749637e-15
57158 -1.56717054282007 5.73267218523132 9.154052681736e-17 6.07574280079168e-15
140689 -2.94243118733812 -1.28582001883645 9.16809251210366e-17 6.07574280079168e-15
50487 -2.61940607726506 -1.12083811452185 9.37969835307904e-17 6.20439972438958e-15
5919 -1.35000281330046 5.51277226173911 9.43127849782534e-17 6.22692274203074e-15
1102 -0.780912979888333 4.62889875494525 9.53862087012267e-17 6.28611042537342e-15
100506834 -1.5370838722316 1.39543572888915 9.60621252480897e-17 6.31893102025444e-15
59353 -1.67140363229312 4.55172931582753 9.94968248988698e-17 6.5327665752916e-15
7049 -1.44723961543627 6.09296550837813 1.00913792377249e-16 6.61357715688606e-15
3219 -4.24508362425994 2.82560951164037 1.02429974182315e-16 6.70058031847149e-15
3217 -3.00673469785942 2.58683119861613 1.03397406549355e-16 6.75143249639643e-15
11120 -0.654514848273129 4.5702593434492 1.08168655349475e-16 7.05001615902516e-15
