logFC logCPM PValue adj.PValue
1805 -2.14796687863192 4.60560607101791 1.39471604974984e-17 6.08720697414701e-16
122953 -1.05281212946097 4.11404659224478 1.42519907615355e-17 6.20173681322651e-16
116285 2.73663192537203 5.82124135630998 1.44169537755473e-17 6.25490448523077e-16
5333 -0.750935838184754 4.53067049508408 1.49685701568904e-17 6.47501373561817e-16
6400 0.959165335312046 8.05497241125011 1.52108657193635e-17 6.54954203063921e-16
55607 1.01420858398417 4.73448543332399 1.52304513399722e-17 6.54954203063921e-16
23682 -1.49638433451776 1.38057515872465 1.55847454496921e-17 6.68224525571694e-16
84962 -1.07261832750378 4.53840160928143 1.57576682441664e-17 6.73663354964786e-16
4285 1.81742236535354 6.03263914155111 1.59513223875016e-17 6.79954182587934e-16
1346 -1.56661873306849 3.95008641170108 1.71736308813463e-17 7.29929235802803e-16
91851 -1.71201517315032 7.29649751951663 1.74404294635725e-17 7.39120345469259e-16
6712 1.21853453393869 7.33402401483191 1.7870484002708e-17 7.55157071108651e-16
57222 0.882692787579242 9.56416914211025 1.81442523136441e-17 7.64516176016687e-16
6948 -1.02762509757515 4.58093552570616 1.90240066116468e-17 7.99281611117495e-16
53826 -1.75080359457618 5.51978756608524 2.01198567576307e-17 8.42900933104063e-16
55885 -2.19519782930599 4.3149226292182 2.04338054927538e-17 8.53607628884437e-16
94241 1.08870732156023 6.98391527593243 2.08885625576948e-17 8.70118726940328e-16
25999 -1.48936581036924 5.60025093711602 2.14026397548033e-17 8.88999988224374e-16
2026 -1.16867146815439 4.55530891321843 2.19551793327829e-17 9.06798522668416e-16
201475 -0.794913464549624 4.65038805005396 2.19000380789459e-17 9.06798522668416e-16
144110 0.938727508843294 3.25661288010057 2.21362718725184e-17 9.11702622670679e-16
390 -1.31473821146566 5.5075491127593 2.26967706721399e-17 9.3216147190269e-16
401409 1.33043361781491 0.308239688164924 2.31069746375712e-17 9.46350353433974e-16
80237 1.39425156520638 0.758043001909411 2.45984599727959e-17 1.00462034430796e-15
1288 -1.5931264668622 5.18667906760417 2.48027611049961e-17 1.00890133143762e-15
29929 0.754009190342412 3.96384796933654 2.48412885108778e-17 1.00890133143762e-15
138429 -1.37511898534301 0.486786683606547 2.50106086306152e-17 1.01296429027209e-15
221895 -1.31610860297981 5.05106038256042 2.53222667602295e-17 1.0227537632633e-15
94274 -1.65353650747672 4.50966180376881 2.62554336719171e-17 1.05752257773306e-15
55701 -1.47864563852438 5.58189987722991 2.71210444917147e-17 1.08938678987187e-15
151011 -0.631679456266412 5.88310132393577 2.84380508745638e-17 1.13915819681369e-15
127733 -1.58583599401179 3.17792711729005 2.89906457819855e-17 1.15812085240003e-15
222950 -1.353860935884 0.954939211801788 2.9498376404231e-17 1.17519281037128e-15
2625 -2.07684050509389 4.87900437975925 3.10276989145503e-17 1.2327608310588e-15
79932 0.769133470585842 7.62697187914944 3.13613755494074e-17 1.24264138728424e-15
64087 1.49730170098192 8.61987553244796 3.26238785614075e-17 1.28917223904416e-15
9200 -1.2004422155906 3.09554428664402 3.4183778209867e-17 1.34717256389883e-15
10891 -1.45091292660532 3.3810761425539 3.44376913577583e-17 1.35353087457469e-15
23498 -1.25582494954721 3.35732837196327 3.49270463287688e-17 1.36784701538105e-15
3397 -2.01566173606693 6.40897200733346 3.49890420458595e-17 1.36784701538105e-15
10681 -0.686106907426333 4.85964344724209 3.51055672418388e-17 1.3687426630478e-15
9536 -3.13283579759954 6.1120512508848 3.52920774415357e-17 1.37235495817206e-15
55526 0.832386356833739 6.4324416426915 3.54869622254504e-17 1.37627287718385e-15
63976 -2.67282899387967 2.04069066157196 3.58984338535497e-17 1.38824338702161e-15
84417 -1.62968298327355 4.14464599819506 3.59855169742965e-17 1.38824338702161e-15
5129 -2.05228677681678 4.39532205616374 3.66699395786316e-17 1.41092417520835e-15
91133 -1.39516053137315 1.9931750014724 3.97100629651425e-17 1.52388669452323e-15
23216 -0.853645353771925 6.03393127595265 3.989193683365e-17 1.52685866085025e-15
11283 -5.71640430049317 7.81321936464508 4.03816990580537e-17 1.54156872566006e-15
10807 0.642782784965157 4.75513999538316 4.13564303455028e-17 1.57466762521249e-15
80164 1.62705408193204 4.58377323006571 4.25918346637381e-17 1.6174940639442e-15
253827 -1.40153231251046 6.8342844742626 4.31835718617682e-17 1.6357176274376e-15
1580 -2.11209043131101 4.89376138402005 4.55794669407773e-17 1.7175705828379e-15
90527 -2.09848953031831 3.61684708544101 4.55238736207591e-17 1.7175705828379e-15
1760 -1.32791093812985 6.11352998739827 4.8103721490782e-17 1.80339618440186e-15
5121 -1.79890588327177 6.31286274797305 4.80878676181444e-17 1.80339618440186e-15
493861 -1.14709790644001 1.27466303248141 5.22222015122005e-17 1.94780818446399e-15
84645 -1.09507260588793 1.81495439802331 5.21960609817033e-17 1.94780818446399e-15
5321 -2.13661961734181 4.66211460141946 5.43131819788117e-17 2.020643851685e-15
27122 -1.17628063728102 6.81248269382921 5.75013165602969e-17 2.12842215045089e-15
5621 -0.834801936490115 7.40187206497982 5.74115202930872e-17 2.12842215045089e-15
1102 -0.76730666365095 4.65844845636809 5.85308991576285e-17 2.16106130450426e-15
11170 -1.42075781604405 6.35394764897032 6.10579387634489e-17 2.24868544750727e-15
10046 -1.33062058705091 3.09669969089098 6.55745288604603e-17 2.40895775494671e-15
101928017 -1.81452626254274 0.851027962976748 6.74004995320039e-17 2.46983133748729e-15
642273 -2.32386402696108 4.16887569384277 6.85745872217902e-17 2.50657259942449e-15
80310 -1.14478902470835 4.49972116913938 6.89211059655236e-17 2.51295633496738e-15
56898 -1.07180135916778 4.16677261962724 7.06502651738044e-17 2.56616393405518e-15
2035 0.673653556576513 6.16052157827446 7.09069303986248e-17 2.56616393405518e-15
25989 0.775102657062802 5.43803201153244 7.0784481536576e-17 2.56616393405518e-15
23148 -1.19542949385844 2.61378925844895 7.24416085077953e-17 2.61523150121599e-15
439990 -1.3585853080338 0.299701230805982 7.4400118991423e-17 2.67932054131427e-15
827 -2.21929043918083 4.13220139368954 7.53662767879742e-17 2.70744553542253e-15
59353 -1.65551956670705 4.57383082172604 7.76799174435475e-17 2.78372076701497e-15
3141 0.76473676221405 5.98763541461709 7.80094600276956e-17 2.78869514685804e-15
10290 -1.38185547054599 5.39574538853321 8.14550639704795e-17 2.90476704954239e-15
100188953 -1.31288953122039 1.54143944268728 8.21018097682069e-17 2.92070696014831e-15
84125 1.72670142011896 2.22828045743962 8.29053326102896e-17 2.93500936584757e-15
51161 -0.954267244524764 3.3549495012781 8.29039569204312e-17 2.93500936584757e-15
55718 0.469075656455995 5.72948464301987 8.3234794779044e-17 2.93955539725701e-15
51226 -1.04132887235559 3.9584521429189 8.4246637483936e-17 2.96812069072922e-15
9743 0.966181989856277 6.00064704456175 8.80365431931787e-17 3.09418821641218e-15
9099 -1.40963978552226 1.58051139664149 9.03950933567285e-17 3.16946441239503e-15
6275 -1.56311785469738 5.26122367492202 9.14198479911037e-17 3.19582842112623e-15
136895 -0.945857988919785 1.93664980963077 9.15841671877363e-17 3.19582842112623e-15
51268 -1.25695313641538 1.95970998124041 9.19891320175474e-17 3.20231690292514e-15
10610 -1.35979435035315 3.73135832073586 9.31429559251548e-17 3.23478184936268e-15
93099 -1.47378862684649 4.11664141668655 1.04543223904595e-16 3.62210065570875e-15
3217 -3.01027034002157 2.63891640077513 1.07736263433584e-16 3.72390521906011e-15
11120 -0.637369862006014 4.59976501674996 1.09156946224035e-16 3.76411252533401e-15
284161 1.06905202120289 2.88213104102366 1.0969829235752e-16 3.77387937072777e-15
27087 2.00543343477981 4.98245049027031 1.15396690912993e-16 3.96059863342458e-15
1104 0.867998852178346 4.8695944828083 1.17122060484468e-16 4.01040198206887e-15
7846 -1.1523511460287 7.08627589178543 1.18464900073831e-16 4.0469049158399e-15
219348 -1.90656422378296 2.58575229702779 1.19665986261411e-16 4.06892182587927e-15
4013 -1.11571253194162 4.79698188143027 1.19520838210095e-16 4.06892182587927e-15
27175 -0.835498366423544 4.06688730149698 1.22113869242476e-16 4.14252176843211e-15
57037 -0.717252518633311 4.45922123140237 1.23610045375607e-16 4.18357054036284e-15
6327 -1.54565974906002 1.73706158822383 1.24394710507644e-16 4.20040430099828e-15
7410 0.720401196408352 5.60661022126666 1.26581200543706e-16 4.26438648191135e-15
57158 -1.54540180103589 5.75599347742173 1.33709110627542e-16 4.49416300341447e-15
51700 -0.872978476402749 3.60775257275102 1.4156078105723e-16 4.74715637577469e-15
10232 -3.31798272190295 3.53936154316491 1.4691439221541e-16 4.89812303320855e-15
654790 -1.95356072990514 3.02612540781336 1.46646336560091e-16 4.89812303320855e-15
115572 -1.72084533257748 4.08145679803621 1.47067643224031e-16 4.89812303320855e-15
84059 1.37677653551139 3.52882583942287 1.48914637771153e-16 4.94836572466369e-15
9889 0.683894109228269 4.62332821786572 1.54316184087119e-16 5.11622886062987e-15
3954 0.689204808904413 5.50951771589342 1.55347796254981e-16 5.1387785724979e-15
1875 0.853874797481686 3.23217459681018 1.62071965953459e-16 5.34910657834203e-15
140738 -1.70841992229805 2.48268922061993 1.6360787282485e-16 5.3876367310183e-15
10484 -0.981625924814673 5.92158659646248 1.64032113806486e-16 5.38946862014523e-15
9697 0.956799597206053 4.94289933984355 1.69312856792687e-16 5.55050062593247e-15
9240 -1.14640261521354 6.27682301043207 1.7395053134799e-16 5.68977789449431e-15
117854 -1.171361747981 1.8150250870858 1.74893490355704e-16 5.70785205913115e-15
9369 -1.53079180641776 3.98915810985275 1.8447343463674e-16 6.00709596397278e-15
23336 -1.67877431531365 8.990366550334 1.85644807126769e-16 6.03180605555666e-15
9980 0.926881681570461 6.90377238807593 1.87774303950196e-16 6.0874680666426e-15
23094 0.778700144871835 6.47985358460044 1.94283417067573e-16 6.28455274545352e-15
140597 -1.49638546068507 4.16778150948398 2.03277126502023e-16 6.56095997038869e-15
80020 0.772626669282591 5.65819958912731 2.04712964200029e-16 6.59274944838905e-15
84529 -1.17598081909239 3.35168651192238 2.08656391704122e-16 6.70497824858456e-15
1028 -0.885797995266989 4.43635222428654 2.13368722958977e-16 6.84136863680526e-15
11260 0.5732668518504 6.56844212862008 2.14651583172493e-16 6.86744157016417e-15
128312 1.70891226321134 1.33547302780325 2.18505312417322e-16 6.97547199313026e-15
200424 0.984347005002965 5.00244695815943 2.21475000202656e-16 7.05487141168415e-15
4693 -1.79498774475432 2.350265606792 2.27579086292707e-16 7.23355178409928e-15
27443 1.58563912681195 3.03694294922528 2.31945567098028e-16 7.3563473677663e-15
5919 -1.32493591523007 5.53893984060869 2.41436584514678e-16 7.64078853287687e-15
84561 1.10685175028648 4.27149785555948 2.4981046603191e-16 7.88872316166859e-15
162417 -1.65154964016424 1.91308845108289 2.56121213670943e-16 8.07057815750615e-15
389119 -1.38229472481546 1.54112394196222 2.68016897952431e-16 8.41713621916878e-15
7871 -1.02685747480442 7.14809100215275 2.6884635895984e-16 8.41713621916878e-15
26038 -1.59490801391493 1.7874144883422 2.68445878918901e-16 8.41713621916878e-15
79751 0.830396314201535 5.07116112949862 2.74066126347369e-16 8.56222400283094e-15
10133 -0.903838794700819 5.82938284291738 2.75955432133724e-16 8.59271034647326e-15
9341 -0.460690936541761 6.51373338024432 2.76217349212942e-16 8.59271034647326e-15
9542 -1.37864807710517 1.97031958376673 2.9006201072024e-16 9.00423919053213e-15
7869 -1.22028924973078 4.72628952214921 3.02536501568529e-16 9.37158090981665e-15
146713 -1.77425561117932 4.67079521604188 3.03797002041006e-16 9.39073143095464e-15
118980 0.837575223712509 4.98255939834011 3.09740113765153e-16 9.55424093535927e-15
28232 -1.2284864841793 3.97817585029837 3.12352923990761e-16 9.6145517929872e-15
283130 0.896363075575672 3.55804283926711 3.14084214048551e-16 9.64753212941988e-15
51765 -0.997254766956456 5.06852147551205 3.17733880555525e-16 9.73917624235291e-15
26018 1.16978298232926 8.02708113603161 3.24720767890289e-16 9.93251537097055e-15
54848 1.58973125812876 4.91863289338853 3.27402764028549e-16 9.97282461012794e-15
3615 0.957338220131366 7.83158833978566 3.27128384134339e-16 9.97282461012794e-15
30846 -1.15860975203688 6.81594025628948 3.49115804454396e-16 1.06121043179371e-14
90293 -0.956453367907012 3.45110835520898 3.50584585511969e-16 1.0634641545167e-14
9322 -0.787329318559754 5.55882521937544 3.54932266766866e-16 1.07442332761871e-14
8325 1.462429181614 3.69632528720171 3.62444421987922e-16 1.09489667229037e-14
1938 0.722111849873788 11.9502679927635 3.7457159784187e-16 1.12919821279299e-14
2946 -1.58453537085154 4.42729566854424 3.89927991704074e-16 1.17307349109162e-14
79645 -1.41642437061834 1.86431984945286 3.99516092376733e-16 1.19945067487479e-14
9658 -1.09871004388954 5.01389873428423 4.2228820526587e-16 1.26522046090006e-14
100506834 -1.50705215500977 1.43179570671004 4.30765287619546e-16 1.28797940087636e-14
79630 -1.11150504041938 2.80915241855893 4.50887850552281e-16 1.3453941352908e-14
8767 0.895726894262881 4.65618734196607 4.61716544535659e-16 1.3748997143902e-14
196527 -1.17176276992122 6.48802937590832 4.75645889699101e-16 1.41349970595337e-14
145837 2.10058995187941 4.21178595087555 5.07178304441457e-16 1.50110404640456e-14
60484 -1.49394183177589 1.24719434670483 5.06806831882017e-16 1.50110404640456e-14
2877 -2.47725699328785 3.68057814500081 5.10060850765131e-16 1.50658579778525e-14
5462 1.37762612977414 1.2119579089987 5.16408557679209e-16 1.52225998423946e-14
8528 -1.20452467601329 1.46349103536214 5.54237299509962e-16 1.63048361290446e-14
11197 -2.5566063820046 3.52390419409403 5.90815465686603e-16 1.73460098871563e-14
6442 -1.51510875363862 4.05763049167285 6.01067831140613e-16 1.76116488158455e-14
2705 1.48114598535964 6.18427779808651 6.2277206866874e-16 1.82111008320113e-14
79616 -1.37812065628312 1.43131385875826 6.25100419647043e-16 1.82427010691805e-14
10449 -1.02237988867366 4.90695013278501 6.384514280688e-16 1.85952157964022e-14
79781 -1.24320809807342 1.60335548975517 6.46536786181538e-16 1.87932690869986e-14
6936 0.583674660907758 4.89010955158519 6.53139629040039e-16 1.8947528801973e-14
3991 -0.979994494731023 2.40597213210604 6.57919932658406e-16 1.90484105651457e-14
11057 1.49400514603547 9.21351812943625 6.60968187445897e-16 1.90988455902104e-14
84084 1.30625688289446 1.5135517521478 6.70038657806098e-16 1.92847149916988e-14
84302 -1.27179338727214 4.26290766365468 6.69645163953189e-16 1.92847149916988e-14
5063 -1.48901987136083 2.98600352119541 6.71406748125268e-16 1.92861258631425e-14
256987 1.02367643807625 8.14576811988033 6.83413296045921e-16 1.95925211793871e-14
27115 -1.52565171381959 3.43276721203686 6.89534046569355e-16 1.96907759665831e-14
636 1.46084754113083 4.84619113661946 6.8931177872466e-16 1.96907759665831e-14
255231 1.78026965255172 1.80245707969708 7.0998694657756e-16 2.02176927398636e-14
9362 -2.17789819402477 2.82194168011747 7.1075125287531e-16 2.02176927398636e-14
23136 -1.0587669707347 4.3860958813099 7.58447680376088e-16 2.15325505529685e-14
10797 0.832941687338484 5.47658615225444 7.68706273955586e-16 2.17815008362493e-14
9121 -1.45859112480523 4.18915228799204 7.70723481043558e-16 2.17964178265723e-14
25959 -1.16336976374889 7.69942630749837 8.00895497981239e-16 2.26059711891577e-14
441212 -1.09940895561493 1.55878985379332 8.18434375069615e-16 2.30565105932425e-14
80262 0.789664367096898 5.21574224430372 8.23126607749962e-16 2.31441040998311e-14
5521 -1.70669197506629 1.20941648570501 8.34527362793841e-16 2.34196248971377e-14
401093 -1.35490668216818 3.7457397364078 8.44934938998263e-16 2.36662715384935e-14
9796 -1.5100746012231 3.28509301011628 8.66783661733844e-16 2.4231823935393e-14
387923 -1.14227060442615 1.84299812690279 8.79936441739781e-16 2.45525776997659e-14
55839 1.5176914782036 5.26590228765948 9.32032992669777e-16 2.59566750206187e-14
399474 -1.38261558501456 4.07684031191444 9.64367441655817e-16 2.68061147613112e-14
11155 -1.80846161267688 5.65227715565767 9.98582966509405e-16 2.77045190765351e-14
8501 1.56432659438857 6.1413724670573 1.05254337303839e-15 2.91288031885492e-14
56981 -0.804623428974096 4.2559032396299 1.05390444475361e-15 2.91288031885492e-14
7225 -1.43245918085827 2.17436537122324 1.06304349585784e-15 2.93259602885613e-14
9942 0.886748407992173 2.53394615744967 1.0689820758281e-15 2.94342503402685e-14
22834 0.939866543218178 6.53100023749532 1.10993093358482e-15 3.05043236465106e-14
221935 1.82874557671777 5.80149731659101 1.17816712901845e-15 3.22106371966192e-14
147372 -1.75132075550048 2.44807987471428 1.17850546576765e-15 3.22106371966192e-14
23066 -1.09513492692082 3.02793781703755 1.17862601054588e-15 3.22106371966192e-14
56652 0.728278591404741 3.7757393251975 1.19475689010652e-15 3.22893539560951e-14
4023 -3.88284057864156 5.61044432822006 1.1928635268214e-15 3.22893539560951e-14
143662 -2.57756142165051 2.43054687066889 1.19401808157327e-15 3.22893539560951e-14
57332 0.99699554011695 3.11113497326042 1.19378498482753e-15 3.22893539560951e-14
134111 -1.19052221343787 3.10713104410426 1.1880548849273e-15 3.22893539560951e-14
5099 -1.45111393427146 5.73407785560822 1.18394092310025e-15 3.22893539560951e-14
151636 0.692023916533415 6.37048814402833 1.24894601275074e-15 3.36915860745915e-14
5916 -1.03444194142146 4.68568154260644 1.25847600379598e-15 3.38861466878472e-14
7049 -1.41621321756229 6.13065337639299 1.27711951054322e-15 3.42671683664278e-14
5141 -0.884724603951756 4.14100043452614 1.27731391558054e-15 3.42671683664278e-14
5166 -2.76853964746603 8.46465661702378 1.31692122769807e-15 3.52650279673508e-14
64506 -1.43078492044037 1.41035253771189 1.39937416506927e-15 3.74044783683324e-14
