logFC	logCPM	PValue	adj.PValue
3749	-0.135090650736046	4.0892008258398	0.489544978971212	0.667393053065175
8482	-0.0979263820032466	5.23115270054144	0.489778698536658	0.667614587768305
23381	-0.113540457726003	6.00658200660242	0.489942434328771	0.667740677434996
2015	-0.181130207754005	4.68997433407985	0.49035544167345	0.668193209292565
7025	0.110512785371718	5.51212674811195	0.490417034343167	0.668193209292565
26115	-0.152268093582906	4.37502159352415	0.490604952376451	0.668352103411838
2529	0.111661228386832	5.08149949831801	0.491078571863364	0.668900106458467
1848	-0.116033199524556	5.42864844184501	0.49127301538394	0.668970547096028
27291	-0.243611707987447	2.44287178522532	0.49121802690842	0.668970547096028
3145	-0.15707278458195	4.51513240891199	0.491643161948694	0.66937734206348
23547	-0.144597554119836	5.00661433775603	0.491714599888922	0.669377383003013
26959	0.0779879749576541	6.51957196215439	0.491994557874334	0.669643841415242
7165	-0.0754163474526148	6.66819653808235	0.492053208840216	0.669643841415242
25878	0.157859792562664	6.83102852976767	0.492128137358242	0.669648593351163
5825	0.0833624103908604	5.97710599797952	0.492283119975345	0.669762259310433
7143	0.209714407496316	3.004097863785	0.492806234925201	0.670376671918275
10048	0.0956003260198679	4.34533182382528	0.493178520403225	0.670785758888541
4990	-0.137989984872243	4.61186538279624	0.493321706425537	0.670883167856228
5558	0.169744880338614	5.74223577425461	0.493750793462747	0.671271927181985
7251	0.0966382564506451	6.06596975860969	0.493689943332943	0.671271927181985
54205	0.132421282684038	8.04235983706844	0.494021341593227	0.671542351521883
649	-0.130818147070049	5.27634839878762	0.494833669032413	0.672549052270529
2242	0.134582255678258	4.73500098036518	0.495176543544147	0.672819962194931
527	0.0667753109864625	8.6026976455466	0.495153023787949	0.672819962194931
3305	0.131738627115216	4.30636593475112	0.495573346201981	0.673257239417006
8495	-0.0913262994580372	6.03398139741875	0.495642010797606	0.673257239417006
10500	0.184988414670625	4.28625516177729	0.495740664393013	0.673288409501417
51043	0.178778022134573	3.21686174260979	0.495808607935596	0.673288409501417
11234	-0.142649186039304	3.99240021093607	0.496055770056452	0.673331420288036
22999	-0.240012356056388	2.90035192160933	0.495985119486097	0.673331420288036
793	-0.240861601270607	2.77263205482573	0.496000189504114	0.673331420288036
5828	-0.134873531470087	4.93883177839512	0.496155592027672	0.673369410694571
51083	-0.238077352307776	3.92325296822218	0.496782277869392	0.674122332476502
5685	0.087142148319376	7.24999744124523	0.496899615081016	0.6741839617556
23382	-0.138174550259362	4.1602030678238	0.497027555327691	0.67425995711169
10106	0.0906939671099221	8.02981369006917	0.497394779968234	0.674660493043296
64848	-0.120875374573219	4.47592038432287	0.497907365660554	0.675258050593465
10844	0.0560463174035623	6.96953469299694	0.49871095588136	0.675370774405067
23625	-0.0836777768251641	7.27104821753059	0.498674258899788	0.675370774405067
3485	-0.15631292253354	7.00104314668176	0.498505180160099	0.675370774405067
434	-0.172732769487071	4.1967488720557	0.498600413092318	0.675370774405067
57157	0.14708986768214	2.39351933414076	0.498433249096254	0.675370774405067
5902	-0.100354618560148	5.05125652314936	0.498300407819886	0.675370774405067
5923	-0.123845373220659	2.65066896637167	0.498345426823302	0.675370774405067
6444	0.115752482335722	3.21025648987137	0.49835954834684	0.675370774405067
6533	0.145948964940685	4.62274609376777	0.498682867693562	0.675370774405067
9879	-0.10277259690047	5.18607870208741	0.498263668596125	0.675370774405067
10900	0.141001586435459	4.62456342695166	0.498959921412094	0.675512753223132
8260	0.0814139055533805	6.87437228403214	0.498913891146954	0.675512753223132
80184	-0.161685946733893	3.69160063785029	0.499569676942942	0.676240599518143
8908	0.162176341398937	3.82644362772507	0.499876114882458	0.676557710209091
5409	-0.0822583912334381	6.64247764158075	0.499978457346325	0.67659853604222
285527	-0.0873894329065418	5.7392066776537	0.500058291972055	0.67660889563309
836	-0.179046148771526	3.95165225036182	0.500402315038938	0.676976663468756
719	0.165216014840336	3.18687167337536	0.500744183999699	0.677243685011279
79080	-0.22855485061895	3.52394763166919	0.500678755825492	0.677243685011279
23062	0.0704809192241286	5.70155084656348	0.501432760515066	0.678077134603033
25972	-0.110269656527994	4.99317574538102	0.502032807497799	0.678790644379686
4863	-0.0898335162760336	4.93234267974998	0.502532311450857	0.679368025315884
253959	0.110275746830183	5.68152580162613	0.502960074178382	0.679848267533981
9289	0.0776399536734082	7.10349599229774	0.503123934575405	0.679971707426449
9984	-0.218875084840357	4.7094674440182	0.503379021962432	0.680218387181179
4301	-0.113801533101643	4.60677505741172	0.503468408444734	0.680241115704948
6792	0.0952590293542541	5.06536529293682	0.503875194905804	0.680594535597551
83939	0.193905082885227	3.83610797552284	0.503811092214679	0.680594535597551
10427	0.0739404751440457	6.03393485111523	0.503962668609469	0.680614616848461
11277	-0.0972039997970371	7.32274593980505	0.50414276868389	0.680661718802072
23385	-0.0683771893155135	8.36628607678341	0.504121623673634	0.680661718802072
2170	0.213193965787401	2.87495691333926	0.504284704147261	0.680680158792114
4987	0.104090122005984	5.65184503887294	0.504301653809604	0.680680158792114
3008	-0.247374992054614	3.49242661940206	0.504595896125588	0.680979258606573
10794	-0.201181156707742	2.24709009613383	0.504699347938842	0.68102082734687
4065	-0.1915080761141	3.3092275817812	0.505213446697052	0.681616414700369
23362	0.149927354163319	3.59454384911526	0.505708273440336	0.682185833246469
1117	-0.20415247683879	4.92298831134305	0.506156461794538	0.682342600156485
1308	0.209340996329641	3.72753188721446	0.506261231500785	0.682342600156485
23272	0.100733154002994	5.08346956237247	0.506116641942863	0.682342600156485
5081	-0.103323249033793	5.92084567083181	0.506246035613311	0.682342600156485
5774	-0.101013815419921	6.00406697778695	0.506036674645985	0.682342600156485
6821	0.089787010953461	6.07826223327828	0.506058251172217	0.682342600156485
6522	-0.0682138445206798	7.19694594669062	0.506484960485851	0.68254600626716
4337	0.121984018477982	4.7537149179392	0.506797967879319	0.682869649403584
22915	-0.213983521442225	2.98641048315585	0.507711264476641	0.683903634603253
81	-0.0698282304172669	8.59430913824948	0.507669427766989	0.683903634603253
8312	-0.177744857298049	5.22573543583957	0.507800712893434	0.683925845210208
10144	-0.164301480830756	4.64776539648873	0.508050270259819	0.684163659447715
2193	0.081015624715486	6.70552071267253	0.508662137770348	0.684859011863982
8625	0.123279637351474	2.08902397317458	0.508712747984735	0.684859011863982
7006	0.158944435390439	3.72800812945964	0.509282205119858	0.68542877111178
971	0.148514353322457	3.7999006348356	0.509223678869514	0.68542877111178
1665	-0.0779301201862571	5.69682545072845	0.509560475837217	0.685508022459539
2882	0.161983602583067	4.18653585326624	0.509489727439349	0.685508022459539
4184	0.166442653579658	3.93985755011374	0.509502655381692	0.685508022459539
10782	0.164523264997032	4.24679856947138	0.510126552167816	0.685679136796832
2000	0.144243896414286	4.33699735821211	0.51000079331548	0.685679136796832
22846	-0.0781575557663576	5.22272294712581	0.509933666375676	0.685679136796832
63826	-0.17497852681554	3.5683386145208	0.510094092618143	0.685679136796832
669	0.120713717596733	4.53677931687681	0.509922703884011	0.685679136796832
8190	0.162026290995918	4.12299911679755	0.510103519258495	0.685679136796832
154881	-0.0827888931912238	4.49516232131163	0.510694435164363	0.686147288982476
5515	0.0663555129840174	5.49438224910111	0.510573378498142	0.686147288982476
5731	-0.157786123417932	4.6848313693455	0.510631018756375	0.686147288982476
65123	0.0784430037493193	6.61648575664281	0.511487887901187	0.687114855429311
3084	0.104441278154371	3.60083783853453	0.511591577468812	0.687155673763095
6207	-0.0859766398902922	10.3775904682014	0.511828510806231	0.687375424111405
223117	-0.197621423807531	2.5671315218951	0.511927416035395	0.687409769075461
10989	0.0978373969714156	4.86644371820439	0.512391902357236	0.687442635279337
186	-0.24187759676279	2.25244478303764	0.512291172285686	0.687442635279337
22981	-0.1590457080465	5.48455889780368	0.51228040946779	0.687442635279337
7047	-0.55518487348488	9.89513721985245	0.51230531464827	0.687442635279337
7480	-0.101038989336992	5.20966939618824	0.512360210739425	0.687442635279337
8608	0.14151034414111	3.52121342702948	0.512274284007446	0.687442635279337
2891	-0.23067213813773	2.77612150225714	0.51257264652761	0.687586718453036
9282	-0.181640923963599	2.6180743617488	0.512744211765324	0.687718449146966
11037	0.151083429785545	5.64914141471668	0.51322339865954	0.688065809358485
1435	0.0628153272822814	8.14785769584209	0.513097792007736	0.688065809358485
6129	-0.0886054373149485	11.1590332238047	0.51318326843867	0.688065809358485
10294	0.101269716632327	4.9451769530454	0.513635066435472	0.68832238924462
10308	0.14203574239125	3.98922418213752	0.513606894263618	0.68832238924462
23434	0.147820699263379	3.15539935239434	0.513560675979161	0.68832238924462
6536	0.131671735577773	5.10813995409177	0.514015751325038	0.688734084179661
1944	0.0655753579307505	6.26309650224305	0.51418440208435	0.688763158779465
322	0.0983835809461714	5.2031231873627	0.514111747855472	0.688763158779465
80852	0.0671450346349093	6.36329227192741	0.514263713688993	0.688770974727906
11217	-0.199743548135599	5.96310188171801	0.514592885740961	0.688916553975403
445815	-0.199743548121105	5.96310188171801	0.51459220695355	0.688916553975403
523	-0.119466858677337	6.51967462878236	0.514479128444204	0.688916553975403
2984	-0.184692507309545	3.63337655731034	0.514749958326583	0.689028432008195
2549	-0.117528489598128	3.38904005597699	0.514826046113185	0.689031889815105
23373	-0.0826819799605413	4.117890807873	0.515014364580899	0.689185532274283
29902	-0.176075843344564	3.23265059907945	0.515260373131385	0.689383330245981
8111	-0.14701155314717	5.59918908381127	0.515309259124556	0.689383330245981
1025	0.0797673775468156	5.86277912230127	0.515684940834126	0.689516238060587
2063	-0.0720612087410404	5.41299651802348	0.515617930736174	0.689516238060587
6359	0.160743459733334	4.3235950653309	0.515702831773285	0.689516238060587
9772	-0.0503490548904406	7.51177545516794	0.515497025723368	0.689516238060587
3769	-0.223483149107593	2.19421718565026	0.516315104761279	0.690236422138082
18	0.10210843230307	4.22148442263185	0.516670457960737	0.69055593779482
3069	0.0953176480270479	8.31910272127434	0.516701445241398	0.69055593779482
1592	0.112264677626487	4.12405418980249	0.516833125681802	0.690633459749282
9943	-0.0608169792233918	6.14210204284141	0.517484996151577	0.69140597974984
3205	-0.0866821493795609	4.86017812210933	0.51766616500675	0.691450930574704
3206	-0.0866822178707159	4.86017812210933	0.517651811114131	0.691450930574704
26146	0.117343731033671	3.91113265865238	0.517781194116724	0.691506042691291
27185	-0.110292318429723	4.2961967281585	0.518074181566346	0.69170023899771
7482	0.108285331773829	5.49866073227344	0.518014965280918	0.69170023899771
11311	0.0752449227941931	5.27095389978218	0.518687530393639	0.691942182672479
1961	-0.190147742578058	4.08526865159945	0.518919729484481	0.691942182672479
3815	0.155433957693832	2.14822482511428	0.518846918452619	0.691942182672479
5153	0.113973145619102	5.2289478802348	0.518509972501879	0.691942182672479
5197	-0.309251655531986	2.09615912154822	0.518916978329955	0.691942182672479
6714	0.0938581707252418	4.78418832038827	0.51883428541778	0.691942182672479
7015	0.0993381864308767	3.44915354851565	0.518766119015879	0.691942182672479
9187	-0.0945764331434255	4.74049150433597	0.518625592903248	0.691942182672479
9556	0.087391479746247	6.53132250994878	0.518872375330876	0.691942182672479
51382	0.103758822782698	5.42560216036621	0.519139057106576	0.692136185651691
8450	-0.0707404754139538	5.74199351600767	0.519495821629162	0.692513343565382
5148	-0.0758430323114259	4.07423107706936	0.519585919383416	0.692534964922529
7095	-0.0910361934979041	5.60538723689172	0.51972208434222	0.692617972508383
6310	0.105017076046946	5.67628430448752	0.51990405125219	0.692761986700502
57165	0.0941438191395139	3.42102031504132	0.520380431614071	0.693298204370423
25974	-0.0952112896730963	5.20489003627628	0.520584774440701	0.693471887964634
146057	-0.174713266359	3.68145105942016	0.521131617966985	0.694101703157505
534	-0.0812442237162958	7.61663561375933	0.521215275916498	0.694114504395689
2264	0.107476621549487	5.13676038755249	0.521598519097553	0.694427768662989
5251	0.181866420369929	2.32435261095482	0.521598668567965	0.694427768662989
9783	0.124280029402049	4.32677626081128	0.522116438936289	0.695018389461627
1828	0.143076170159881	4.31494369647522	0.52235044029772	0.695103341965988
196441	-0.073602695553742	6.22686256206072	0.522376183106235	0.695103341965988
3093	-0.193306055554092	2.88787405947515	0.522402714332237	0.695103341965988
11332	0.0738100168862252	6.65352634189644	0.522660177301689	0.695149900968506
2230	-0.21031252808077	2.48663251466467	0.522573570313912	0.695149900968506
3567	-0.186160189315572	3.72161390223486	0.52263815434315	0.695149900968506
8644	-0.330458040136653	6.27315109011751	0.522970655831637	0.695365521668902
9654	-0.141891159284913	4.94428266910055	0.52292249057201	0.695365521668902
22883	-0.0988932396656364	8.79488822873174	0.523118675285213	0.6954636877214
3269	0.153105043399176	3.73058852012578	0.523433756462427	0.695783895785422
314	-0.14725692084115	4.8111930069989	0.524057670321852	0.696415735979166
4693	-0.155510729611446	4.01711787134241	0.524010682274397	0.696415735979166
1389	0.0982874385151249	5.32024610277934	0.524200306844296	0.696468046128758
7201	-0.268858299330744	2.87167846274624	0.524245629772191	0.696468046128758
91445	-0.178933042770658	4.3907460130843	0.524603017289987	0.696844081631902
100505627	-0.18743693791476	4.12480426307677	0.52626525307476	0.697557213458128
10247	-0.110205704263922	6.78141065753204	0.526381139506715	0.697557213458128
10293	-0.154136952674555	4.32992332519375	0.525706822979302	0.697557213458128
10735	-0.109198604820897	4.61921354209388	0.525348179958142	0.697557213458128
119016	-0.0828891419948227	6.36289447332328	0.526447481667877	0.697557213458128
2592	-0.107081684517302	5.67354459424572	0.526479334885455	0.697557213458128
3134	0.132770796378702	8.10822745019839	0.525750108205999	0.697557213458128
414189	-0.0828891435409475	6.36289447332328	0.526451007188014	0.697557213458128
4189	-0.138440030899443	4.51812156267325	0.525815459296498	0.697557213458128
4854	0.120922077481506	6.80325714919633	0.525957891291525	0.697557213458128
5408	-0.156533324354312	3.49019030862236	0.525599700873439	0.697557213458128
642517	-0.0828891435236721	6.36289447332328	0.526450967793381	0.697557213458128
653268	-0.082889129868103	6.36289447332328	0.52641983136454	0.697557213458128
7021	-0.184865350465821	3.10325193402642	0.52639189310628	0.697557213458128
