logFC	logCPM	PValue	adj.PValue
51280	-1.14456894793788	2.6491556535876	0.000242779984838903	0.0106968033660982
2065	-1.13068686230966	0.770223708284063	0.000244847944109393	0.0107573562753331
11170	1.71335647016018	6.89497055819918	0.000250366872097401	0.0109687565518604
9955	1.90368247328266	4.81247839295141	0.000251103424982838	0.0109700366705883
147645	1.50627207943462	2.11055224843783	0.00026001653712112	0.0112957884431693
151887	1.51764497193854	6.15372328877876	0.000259450786348314	0.0112957884431693
644538	1.31119660571208	1.55586093766062	0.000263710921934118	0.0114242812521682
633	-2.46701336755262	6.172302186087	0.000276421359211213	0.0119083857222409
84688	1.40859425463539	3.09431331826831	0.0002758619624084	0.0119083857222409
9358	-3.38872602628959	3.84189863012054	0.000278440495817072	0.0119621430737589
4005	-1.88109733839885	4.73006194807644	0.000279425219339432	0.0119712865379427
92521	0.88325621876546	1.06841415600486	0.000280777781632403	0.0119960953590549
124739	-1.09552493481895	1.25079699531893	0.000291935138389573	0.0124385221463843
3613	1.47488471036904	5.5451093204566	0.000294039548051474	0.0124938612348776
26508	-1.11384070725382	3.52243771937254	0.000304504018770385	0.0127987041650913
723790	-1.48649346685879	5.23960227983529	0.000302890592792546	0.0127987041650913
8337	-1.48649346674242	5.23960227983529	0.000303013762992142	0.0127987041650913
9767	1.26922722490962	4.42440221533659	0.000304514916301419	0.0127987041650913
128710	-3.21639239544265	3.129429638608	0.000317771481666813	0.0133197781328935
6363	3.85674590834939	6.89543192333559	0.000319518624785871	0.0133569119994719
3992	1.24896713107261	6.26401715481878	0.000324647396748892	0.0135348292370392
4071	-0.939683931241875	1.76796662175947	0.00032724961291526	0.0136067406077822
26011	-1.45697151258043	1.52052106117672	0.00032833577868763	0.0136153999777178
57648	-1.46289542889739	4.45631102865102	0.000330991535601542	0.0136889272683848
22941	0.801044630842192	0.974660571787118	0.0003407034338233	0.0140171568268069
9688	1.29726372745299	6.42595581538628	0.000340735580869572	0.0140171568268069
200634	-1.03545799586446	2.65847367216821	0.000341676271863318	0.0140186701066884
23284	1.12705552849754	0.627035290607699	0.000343864635056251	0.0140712312007583
5420	-1.60234136999779	2.70234953842913	0.000345358726953609	0.0140861149068118
7941	-1.72100418195563	1.35426515223451	0.000346044862950241	0.0140861149068118
114897	1.18722696794915	2.25540939929758	0.000352316018316881	0.0142664990289204
91752	2.2453303293203	2.75436215862106	0.000352172996972731	0.0142664990289204
285074	-1.17593024514608	3.44404124150719	0.000354276570112682	0.0142713644827989
4916	1.49498354039711	2.86267379011277	0.000353920521485359	0.0142713644827989
100505728	1.45063760046234	1.73458837511931	0.000362725282395339	0.0145738507892987
221091	-1.98300394727773	6.30102495097243	0.000367746120879434	0.0146291833232852
2949	1.67593910114483	8.01602530465474	0.000367287754988515	0.0146291833232852
60494	-2.8041247067309	3.06267963490169	0.000367875523636677	0.0146291833232852
7033	-2.53285220070099	3.8415875594549	0.000367584735748406	0.0146291833232852
158295	-1.44150629506779	5.73783693711263	0.000380035763764717	0.0149671065190575
1846	-1.55837727723737	2.05380272982083	0.000379893935788816	0.0149671065190575
3927	-1.42285363657721	6.01142967356126	0.000381198470244871	0.0149671065190575
4884	-1.21400962076206	3.06269325130554	0.000381055747717626	0.0149671065190575
7764	-1.63363132497094	3.7471922620959	0.00037856052332227	0.0149671065190575
25975	1.98545815589813	1.58827887208858	0.000384118281340134	0.0150057693332598
79883	-1.0381910519198	2.61044204146569	0.000383262145455699	0.0150057693332598
3142	-1.28483364508677	4.95651007263811	0.000386784909438873	0.0150719777901696
55329	1.1570185122227	1.74180806510736	0.000397487954506362	0.0154502272843087
128434	-1.06354732889903	2.85733380001279	0.000401876479429669	0.0155817557986869
2159	2.07706616194125	6.00541573376452	0.000415088416146406	0.0160538809127547
51686	-1.27039732688136	0.94152133810057	0.000423903306264138	0.0163540208379366
885	0.936767185280096	0.514538022132141	0.000426197778164313	0.0164017403016137
9745	1.71366014641391	4.00211601568249	0.000434929090214329	0.0166963249013218
9597	0.974827660635614	0.990801459380279	0.000438404322365554	0.01678817934708
10858	1.1151681680814	2.39446839385871	0.000441870269275496	0.0168701842942451
123624	-1.31386494820785	1.50255309855937	0.000442721323602925	0.0168701842942451
347252	-2.27908440102149	1.63369091081497	0.000444021562135809	0.0168782608018732
7851	-1.17507653604428	2.33085088017349	0.000453516073414637	0.0171970190283316
3017	-2.32662551261678	4.13335575082295	0.00045551394521735	0.0172306482350631
8190	-2.738349320154	5.27222789624232	0.000461543916340977	0.0174162642300054
284276	1.05479583629918	1.449462270299	0.000483326510629033	0.018193958381907
404037	1.24735773429399	1.68548684692779	0.000485913443699344	0.0182029748752008
9331	1.14181641526085	1.78111660465046	0.000485163736542739	0.0182029748752008
1066	1.72352925257642	8.30039322377107	0.000489369400088543	0.018288265122827
100506783	-1.30865241213612	1.66636926891865	0.000490767827355363	0.0182964380635921
4345	1.76263373755742	4.00102799491284	0.000499255779573669	0.0185682443295156
4837	-2.22918761188243	6.60466796651878	0.000501119909803663	0.0185929872754665
126393	1.06150197796156	0.994899554080175	0.000503144315937704	0.0186235446202335
100996425	-2.25570509470301	4.19296695403247	0.000505975825792068	0.0186393802427772
23229	1.21355632250897	3.37705048677286	0.000505778615217644	0.0186393802427772
7103	-2.35252489588661	6.871564717429	0.000507679031621334	0.0186578059275243
642477	-1.63062796618063	2.56778124880656	0.000511895821135576	0.0187683032860323
58494	-1.57267625269067	5.21130229144162	0.000514964930553516	0.0188362997829115
151827	1.00098381606013	0.56882532905653	0.000520517537554405	0.0189946035057206
6296	-1.27164002039125	0.536651918151076	0.00052648979148003	0.0191674417278493
321	1.29689874402867	4.15041065105603	0.00052835124741491	0.019190162754468
3205	-1.15064784301985	5.49147312047062	0.000534862632760288	0.0193310204720385
3206	-1.15064784318547	5.49147312047062	0.000534756036387523	0.0193310204720385
688	-1.09812096589774	0.489530288413936	0.000535968715131636	0.0193310204720385
59348	-0.908492414872586	0.844914495790114	0.00053828189772954	0.0193694059208525
283	1.33180140694376	4.53660045634637	0.000560075409989927	0.0200668415633161
389792	-1.23499765278757	4.18697780475311	0.000560251621440188	0.0200668415633161
284837	-0.856574577243613	0.196654847504068	0.000564609688862093	0.0201763402409267
54810	1.10344713122443	1.22027341522852	0.000569049235658517	0.0202882404501792
441733	1.22702927873027	1.22485066440438	0.000578474288778908	0.0205769673042938
375295	-1.13529688068139	0.649092921632895	0.00058271056103139	0.0206802244646129
4359	-2.46518342006955	2.94387804428765	0.000584557820343451	0.0206984183463621
54674	2.29997059367698	5.71199364692678	0.000589403505444682	0.0208224577811881
83641	-1.29710046405029	6.26485292652441	0.00059400134893359	0.0209371975468433
101927612	1.43992738232176	3.20724834571066	0.000604270976432182	0.0212134653505821
55013	-1.12557737286813	2.45518135552702	0.000604574871684654	0.0212134653505821
100134822	-1.09308292741141	1.03976636057557	0.000612918467308389	0.0213384917888238
100288069	-1.09308319928797	1.03976636057557	0.000613641584745337	0.0213384917888238
57205	-1.536402663313	6.30555905575828	0.000611794553141389	0.0213384917888238
83661	-1.0769497566473	1.1477336089892	0.000613201859879547	0.0213384917888238
56133	2.64819687713633	3.06933165011347	0.000619406922980803	0.0214428168939939
6857	1.58718565073082	2.52467016977042	0.000618143989783224	0.0214428168939939
401433	-0.776826612283551	0.930971492161156	0.000631254583670402	0.0218042925125708
117852	-1.400344006931	0.94387322045422	0.000638117318692107	0.021992358879102
2627	1.59682330639516	3.04524902830712	0.00064850912612276	0.0223009490843412
140628	1.51195502409809	2.55196754484667	0.000652084052750172	0.0223742733940319
79847	0.887357786949401	1.88153322550114	0.00065858577384247	0.02254747630579
619426	-2.50699786605695	3.73353204316917	0.000666875487595112	0.0227809954561951
28513	-2.16024322814065	1.28734108229962	0.000672471892069337	0.0229216847782491
55313	1.19065355285428	3.02052464066121	0.000676053622024629	0.0229932360174999
1421	1.51341209606948	2.42314447425727	0.000690064820111521	0.0234184142124936
1295	-1.2267119124287	1.41635926770685	0.000692018143412019	0.0234334266073734
23286	-0.759254100263593	0.452140584504617	0.000695303954662331	0.0234933965857475
152	-1.56704309466064	4.53143351100015	0.000698860604327831	0.0235622372011312
4897	1.67920877258281	1.81296301701336	0.000732335071351235	0.0246372768364128
780776	1.3350451232157	2.5156227120244	0.000736835218780631	0.024735016034781
326624	1.26853252687986	3.96585637166608	0.000765819966891061	0.0256524878326425
645566	-1.85680268117204	3.15028280036315	0.000768265720162817	0.0256789505474249
6274	1.98733250008217	3.27018646607909	0.000787635738234783	0.0262697691705016
7556	1.14288535278577	2.54180457201024	0.000791955687439893	0.0263571690053762
26166	1.40353629377833	3.98286161189039	0.000800929052674328	0.0265987337857091
965	-0.799357467059904	0.443341171887197	0.000820744380480626	0.0271985568309274
3600	1.15600179828843	0.388201541503931	0.000837961900544091	0.0277099170907
3399	1.65029302296885	8.69896173157132	0.000843167471420301	0.0278227325835265
2202	1.50146263698666	5.59454673648601	0.000845743025491059	0.0278484683276876
4430	-0.892426847592437	1.09665815756909	0.000857517655924549	0.0281763587409615
100506084	-1.73220518782738	2.38847220879362	0.000859449361025167	0.0281801271461719
7058	-2.79903963722252	8.72330324408214	0.000866431070433688	0.0283316473103079
771	-2.19062049709382	3.12102236140125	0.000867724061667178	0.0283316473103079
2171	-2.30595906042659	5.21719268484974	0.000892009518638153	0.0290633941692418
3785	1.51150501332238	1.69050411220948	0.00089570772868142	0.0291227068430192
4688	-1.26215307958235	4.18739714138381	0.000908870016919567	0.029488839105451
3856	-1.03773171594743	2.10161077651572	0.000912186832691353	0.0295346671987687
28965	1.62978273609844	2.24402555955314	0.000925809828530066	0.0298601433343457
55273	2.40741350598788	8.54245940991041	0.000926089944149866	0.0298601433343457
54361	1.24446742765888	1.53581150847822	0.000932694101919192	0.0300106905117526
57061	1.2621965601405	3.28124606299553	0.000938665621745642	0.0301403004713316
10268	-1.72225577853973	4.47619531728	0.000941804512739187	0.0301786078265951
3655	-1.27982694511151	2.18635939961626	0.000950612952477183	0.0303980541855023
100505956	-2.07057765873026	3.76308173267577	0.000953160438406187	0.0304168009037892
54553	1.19044320100183	3.1957018041851	0.000959253321652763	0.0305483773419152
4356	1.12127383276387	3.34337393474165	0.000961887997925912	0.0305695101635921
283120	3.07664029963787	6.9902489391589	0.0010392370460145	0.0329601786229833
404203	-0.858287876262676	0.463813171901777	0.00104730617557152	0.0331483091366096
84823	1.18925790333767	3.12621854447626	0.00105512807136661	0.0333278640709263
6304	-1.46672729062275	4.15243162508053	0.00106491086588143	0.0335685012580389
79776	-0.796694106576429	0.621834168096534	0.00109363996778943	0.0344041830840694
100642175	-1.96750039769333	2.07433710671524	0.00109853665054963	0.0344882690554135
7098	1.36975126369085	1.61921871165017	0.00112079762358798	0.0351160613014666
2633	2.12612532972856	4.70206978033749	0.00112466196304333	0.0351660935178207
134429	1.36373253584221	6.58082423522688	0.00114589443420799	0.0356145827257149
23743	1.09140820252465	4.42108587317554	0.00114370723078487	0.0356145827257149
26227	1.38468108238212	5.35026029422091	0.00114412070429115	0.0356145827257149
256987	-1.44068743913183	5.28121805012627	0.00115784422552215	0.0357709284733527
407032	1.39844065304425	1.69990312478745	0.00115740828547781	0.0357709284733527
9414	0.816691883899655	1.39948026859325	0.00115552839950289	0.0357709284733527
286382	-1.46834095680992	1.11715470670781	0.00118359654868349	0.0364938347386327
647070	-0.649167483584603	0.831974047260942	0.00120662568167326	0.0370565498951893
81552	-1.16640708674129	6.75386182528789	0.001205823955565	0.0370565498951893
9783	1.03843123470009	2.64647126492684	0.00121937813015116	0.0373741806729531
148741	1.10423528845102	6.19598845594049	0.00123487688285456	0.0377002078271483
283270	-2.54377856557313	2.23115901099732	0.00123327317124263	0.0377002078271483
563	-1.31295576491424	1.05355612714141	0.00124805205796026	0.0380275822532529
645323	-1.6186065449609	1.01431481352151	0.0012539290266647	0.038131735832437
2944	1.22733754469365	4.53075513971196	0.00125716655399556	0.0381553739450434
25827	1.34102462920755	4.61489282255989	0.0012924645679979	0.0390737485089269
79652	-0.894987249367744	3.00323456580328	0.00129156061717345	0.0390737485089269
79750	-1.4338843365805	2.60929546872063	0.00131264595599574	0.0396066656255601
3198	-0.831134758602519	0.696702891604219	0.00133038326222429	0.0399862674686753
89958	-0.952859741398368	3.72970922695509	0.00132857955468364	0.0399862674686753
114788	1.69418876998182	2.95568418436523	0.0013384946380912	0.0401522501782521
541471	-0.929770853582671	1.15787112662549	0.00134493828607187	0.0402676599974684
445341	-1.07959721690847	2.37832479750386	0.00136039644960015	0.0405756693203632
5251	-0.791636629390789	0.308472026308717	0.00136307458352629	0.0405756693203632
54145	-1.68910524043203	2.45277875278022	0.00136295343769119	0.0405756693203632
619190	-0.69045482258452	0.486854192217049	0.00136912004900878	0.0406775533334813
2810	-2.65320743494889	5.89434870021185	0.00138086874676243	0.0409481709245478
2946	1.39773000421902	5.47347249613598	0.00138556933664287	0.0409750082822962
3553	2.63752450640996	5.17092113889202	0.00138705779535789	0.0409750082822962
100505875	-1.9970883119592	3.70551815395833	0.0014081728904905	0.0414041527708846
27201	-1.18900301052233	2.21280103092925	0.00141226364148546	0.0414041527708846
3400	1.25720573678288	3.85559423004079	0.00140701823478611	0.0414041527708846
6279	3.3266359343075	3.2817705210652	0.0014109233569155	0.0414041527708846
283298	1.37627702830852	6.26152259595387	0.00141840862588971	0.0415058478847613
2857	-1.70145518207258	3.5548692948773	0.00143070367283488	0.041786785804136
65108	-1.79050711930485	6.29117048038	0.00144447154772107	0.0421096038225678
9914	-0.650808006057231	0.375309220500968	0.00145779618176718	0.0424183132889816
493812	1.42738723687211	0.206838993341371	0.00148955229496949	0.0432611733009023
4199	0.915912236923664	3.30051957816765	0.00149568895649045	0.0433582056564679
9317	1.20901285121848	1.99529559176124	0.00152713358319635	0.0441871543690153
770	1.34931884413936	4.46912146193833	0.00154070879348629	0.0444969323615992
2967	-1.22738049313912	6.41820558738884	0.00154809219642445	0.0446270666809421
10008	0.838252331069205	1.41002295960486	0.00156967111578964	0.0451651750181476
123263	1.2313234952947	2.48912626895215	0.00158193347881828	0.0454337154129495
201161	1.01480151964425	2.42634006719553	0.00158891293732414	0.0455498165341221
5058	1.15867949141325	3.19699355315426	0.00161594782033967	0.0462393629993505
11096	1.44040848079354	4.14232109905226	0.00162132938211468	0.0462541428755961
120425	-1.2495099743639	4.47036228544995	0.00162242915238405	0.0462541428755961
100507374	-1.77844766275637	1.60663198047662	0.00172381377422549	0.0490543629806664
1306	-1.47927326410412	8.13904850581726	0.00172934115075969	0.0491215236394359
79057	1.34870171119028	0.564355869071242	0.00173514999358727	0.0491964191052011
100130078	-0.803424391627008	1.10909713715573	0.00175181662558581	0.0494880219420954
84251	-2.19854385493791	4.43772456457424	0.00174997160312822	0.0494880219420954
55365	1.94217580261839	8.64813741432773	0.00176367595034716	0.0496477611593624
83895	-2.488229624721	2.54589641919645	0.00176387364748267	0.0496477611593624
8614	-1.3209990968245	3.47530674371928	0.00177541203086702	0.049882002149849
653188	-0.909326940812982	0.661560046025027	0.00178418024885703	0.0500377061112545
100505592	-0.856183569660298	0.564885054819243	0.0017914537558926	0.0501510041518743
641700	-1.04030480677922	3.40602677209821	0.00180220123703753	0.0503609711445317
